gvkey,month_year,asset_return_monthly,asset_value,asset_volatility,garch_volatility,garch_omega,garch_alpha,garch_beta
220940,2021-02,-0.00422892025862327,98425972052.42079,0.026731509917498814,0.0197148289339146,4.820364924878212e-08,9.406520311479917e-08,0.9972514100918785
220940,2021-03,0.02540028017184104,100958040812.7047,0.021356445861397993,0.019687716453150785,4.820364924878212e-08,9.406520311479917e-08,0.9972514100918785
220940,2021-04,-0.004108106804002563,100544145144.22296,0.02032055355281454,0.019660642857064536,4.820364924878212e-08,9.406520311479917e-08,0.9972514100918785
220940,2021-05,0.0015622550107664355,100701343498.76424,0.01926466438409224,0.019633604893599287,4.820364924878212e-08,9.406520311479917e-08,0.9972514100918785
220940,2021-06,-0.021160520911695773,98592837829.11142,0.01811732166141017,0.019606604098160244,4.820364924878212e-08,9.406520311479917e-08,0.9972514100918785
220940,2021-07,-0.005891828318275985,98013653657.52747,0.01736700427049444,0.019579641430014717,4.820364924878212e-08,9.406520311479917e-08,0.9972514100918785
220940,2021-08,0.0061324430684922505,98616563574.42645,0.01672161324097808,0.01955271490061783,4.820364924878212e-08,9.406520311479917e-08,0.9972514100918785
220940,2021-09,-0.007286067964060833,97900647862.2447,0.015725159010852585,0.019525825448814732,4.820364924878212e-08,9.406520311479917e-08,0.9972514100918785
220940,2021-10,0.002133155891236839,98109708105.75815,0.014428621475306961,0.019498972969542325,4.820364924878212e-08,9.406520311479917e-08,0.9972514100918785
220940,2021-11,0.0021035442098670137,98316303429.19368,0.01399659414219884,0.019472157333319463,4.820364924878212e-08,9.406520311479917e-08,0.9972514100918785
220940,2021-12,-0.0025113595742177228,98069705616.76987,0.011427300440680013,0.019445378574843,4.820364924878212e-08,9.406520311479917e-08,0.9972514100918785
220940,2022-01,0.04631399965682328,102718527760.58882,0.012360066128455126,0.01941863663295576,4.820364924878212e-08,9.406520311479917e-08,0.9972514100918785
220940,2022-02,0.009110740748548911,103658645719.67528,0.012277536172888428,0.019391936818114606,4.820364924878212e-08,9.406520311479917e-08,0.9972514100918785
220940,2022-03,-0.0035313717948496134,103293234083.80211,0.012403302595265132,0.019365268597037775,4.820364924878212e-08,9.406520311479917e-08,0.9972514100918785
220940,2022-04,0.013873252358518945,104736233591.24388,0.012393483529253393,0.019338636837763115,4.820364924878212e-08,9.406520311479917e-08,0.9972514100918785
220940,2022-05,0.006397967936934342,105408480870.72021,0.012240098704080826,0.01931204220053383,4.820364924878212e-08,9.406520311479917e-08,0.9972514100918785
220940,2022-06,-0.014876609519913762,103851966594.63202,0.012365734951311706,0.01928548374354002,4.820364924878212e-08,9.406520311479917e-08,0.9972514100918785
220940,2022-07,-0.032793706472878485,100501512842.64853,0.01261382272850926,0.01925896218007327,4.820364924878212e-08,9.406520311479917e-08,0.9972514100918785
220940,2022-08,0.0007719892098278338,100579128881.65202,0.012929760611156426,0.019232479119328228,4.820364924878212e-08,9.406520311479917e-08,0.9972514100918785
220940,2022-09,-0.030064854364653136,97600236384.81618,0.013295284978905447,0.01920602996397212,4.820364924878212e-08,9.406520311479917e-08,0.9972514100918785
220940,2022-10,0.007431132196316341,98328218158.14948,0.013455091870586055,0.019179619293639295,4.820364924878212e-08,9.406520311479917e-08,0.9972514100918785
220940,2022-11,0.0022267971871298043,98547419125.23003,0.013149990008324374,0.01915324299029231,4.820364924878212e-08,9.406520311479917e-08,0.9972514100918785
220940,2022-12,-0.014625199616694345,97116631727.73502,0.01306944879490954,0.01912690281987535,4.820364924878212e-08,9.406520311479917e-08,0.9972514100918785
220940,2023-01,0.01218608365164212,98307343447.15982,0.011934868205326495,0.01910059933103556,4.820364924878212e-08,9.406520311479917e-08,0.9972514100918785
220940,2023-02,0.027081884541306667,101006069929.91216,0.012779188702733748,0.0190743319464978,4.820364924878212e-08,9.406520311479917e-08,0.9972514100918785
220940,2023-03,0.003391349964637799,101349198367.03648,0.01266349749384097,0.01904810218162419,4.820364924878212e-08,9.406520311479917e-08,0.9972514100918785
220940,2023-04,0.021706524794837097,103573187468.62643,0.01297072004345771,0.01902190662607125,4.820364924878212e-08,9.406520311479917e-08,0.9972514100918785
220940,2023-05,-0.01748455933459732,101777995728.84831,0.01304802497991975,0.01899574829655274,4.820364924878212e-08,9.406520311479917e-08,0.9972514100918785
220940,2023-06,-0.013380922343990142,100425183394.99004,0.012861677928254801,0.01896962539878124,4.820364924878212e-08,9.406520311479917e-08,0.9972514100918785
220940,2023-07,-0.012140641829841325,99213328446.232,0.012528678163354347,0.018943538126985682,4.820364924878212e-08,9.406520311479917e-08,0.9972514100918785
220940,2023-08,0.0025282936825126775,99464486244.31175,0.01220522295267066,0.01891748665774242,4.820364924878212e-08,9.406520311479917e-08,0.9972514100918785
220940,2023-09,0.01276812506010926,100742603460.23622,0.012185705827012769,0.0188914707154395,4.820364924878212e-08,9.406520311479917e-08,0.9972514100918785
220940,2023-10,0.006490976485438867,101398648212.49475,0.01202119266459464,0.018865490977196957,4.820364924878212e-08,9.406520311479917e-08,0.9972514100918785
220940,2023-11,0.006040319630773483,102012981976.11963,0.012079306271707422,0.018839546644744413,4.820364924878212e-08,9.406520311479917e-08,0.9972514100918785
220940,2023-12,-0.023819794629023793,99611765470.92917,0.01220601076952718,0.018813637976674333,4.820364924878212e-08,9.406520311479917e-08,0.9972514100918785
220940,2024-01,-0.0423679775801572,95479570892.97804,0.021504902780937748,0.01878776616561702,4.820364924878212e-08,9.406520311479917e-08,0.9972514100918785
220940,2024-02,-0.011391351046438226,94398100979.41742,0.020825482880994683,0.018761932949995005,4.820364924878212e-08,9.406520311479917e-08,0.9972514100918785
220940,2024-03,0.007582718990439022,95116615958.22388,0.020793825406044145,0.018736131194283,4.820364924878212e-08,9.406520311479917e-08,0.9972514100918785
220940,2024-04,-0.012912590170595725,93896309690.89616,0.02095927693501337,0.018710364806831813,4.820364924878212e-08,9.406520311479917e-08,0.9972514100918785
220940,2024-05,0.008590407544498193,94706391743.88737,0.020868820961336194,0.018684634058659944,4.820364924878212e-08,9.406520311479917e-08,0.9972514100918785
220940,2024-06,-0.03896009153512835,91087574513.10902,0.021343591831439416,0.018658938537569503,4.820364924878212e-08,9.406520311479917e-08,0.9972514100918785
220940,2024-07,0.02666055461599026,93548681228.46762,0.02131997123315456,0.018633281834161047,4.820364924878212e-08,9.406520311479917e-08,0.9972514100918785
220940,2024-08,0.003967119794187066,93920537164.32086,0.02142226269000519,0.01860765860867572,4.820364924878212e-08,9.406520311479917e-08,0.9972514100918785
220940,2024-09,0.001208044035680239,94034065869.10075,0.021440516304431646,0.018582068785710348,4.820364924878212e-08,9.406520311479917e-08,0.9972514100918785
220940,2024-10,-0.003633176571746525,93693043376.62798,0.021750252677854784,0.018556514109336623,4.820364924878212e-08,9.406520311479917e-08,0.9972514100918785
220940,2024-11,0.0010430106365601675,93790817198.14561,0.021863221971688017,0.018530994589850164,4.820364924878212e-08,9.406520311479917e-08,0.9972514100918785
220940,2024-12,-0.012534942397398677,92622492446.58388,0.013055714306893187,0.018505510151645047,4.820364924878212e-08,9.406520311479917e-08,0.9972514100918785
221244,2010-08,-0.020377739705294953,14313581567.026302,0.046271516553476805,0.04039822349200746,0.35679935767137444,0.0,0.9939884931058159
221244,2010-09,0.07386945047604752,15410950018.879051,0.0459892013014188,0.04071714035720991,0.35679935767137444,0.0,0.9939884931058159
221244,2010-10,0.019345206345719308,15711980386.264406,0.04510618552480665,0.041031683665302146,0.35679935767137444,0.0,0.9939884931058159
221244,2010-11,0.019479947446195685,16021049489.979816,0.0450829144116865,0.04134196454927875,0.35679935767137444,0.0,0.9939884931058159
221244,2010-12,0.00695003735321114,16132784212.861649,0.04447151947190377,0.04164808943113199,0.35679935767137444,0.0,0.9939884931058159
221244,2011-01,-0.04174349544811398,15473207697.433441,0.04413543220410178,0.041950160303319016,0.35679935767137444,0.0,0.9939884931058159
221244,2011-02,0.012941544835706606,15674756270.55119,0.044018923115263904,0.04224827498879145,0.35679935767137444,0.0,0.9939884931058159
